time,s21
3.52431058883667,-51.34714889526367
3.592034101486206,-51.280601501464844
3.592034101486206,-51.170814514160156
3.592034101486206,-51.132545471191406
3.593034267425537,-51.33651351928711
3.658034563064575,-51.463871002197266
3.658034563064575,-51.265438079833984
3.658034563064575,-51.112709045410156
3.7120654582977295,-51.279415130615234
3.7120654582977295,-51.375709533691406
3.7120654582977295,-51.39556884765625
3.775162696838379,-51.32461166381836
3.775162696838379,-51.45087432861328
3.775162696838379,-51.36851501464844
3.775162696838379,-51.2274284362793
3.838224172592163,-51.411746978759766
3.838224172592163,-51.075660705566406
3.838224172592163,-51.03125
3.9031553268432617,-51.16333770751953
3.904158115386963,-51.20756912231445
3.904158115386963,-51.03945541381836
3.961235761642456,-51.008060455322266
3.9622373580932617,-51.325218200683594
3.9622373580932617,-51.128211975097656
4.025318145751953,-51.20849609375
4.025318145751953,-51.13697814941406
4.0262370109558105,-50.99771499633789
4.0262370109558105,-51.26987838745117
4.090238809585571,-51.02118682861328
4.091277122497559,-50.99417495727539
4.091277122497559,-51.032772064208984
4.1482367515563965,-51.11310958862305
4.149270534515381,-51.13920593261719
4.149270534515381,-50.7966194152832
4.21134090423584,-50.85972213745117
4.21134090423584,-50.87885665893555
4.21134090423584,-50.90468978881836
4.21134090423584,-51.080528259277344
4.274267196655273,-50.917049407958984
4.274267196655273,-51.024208068847656
4.274267196655273,-51.13664627075195
4.335663795471191,-50.82107162475586
4.335663795471191,-51.225528717041016
4.335663795471191,-51.02822494506836
4.401664733886719,-50.950279235839844
4.402594566345215,-50.97196578979492
4.402594566345215,-51.01642990112305
4.402594566345215,-50.87741470336914
4.459594964981079,-51.02052688598633
4.460665225982666,-50.9023323059082
4.460665225982666,-50.88298797607422
4.533663988113403,-50.92069625854492
4.534665107727051,-50.81566619873047
4.534665107727051,-51.044334411621094
4.5925986766815186,-50.86297607421875
4.593594074249268,-50.91506576538086
4.593594074249268,-50.82713317871094
4.656240224838257,-51.1680908203125
4.656240224838257,-51.01599884033203
4.656240224838257,-51.103790283203125
4.656240224838257,-51.180686950683594
4.713208198547363,-50.92148208618164
4.713208198547363,-50.928733825683594
4.713208198547363,-50.770164489746094
4.773208856582642,-50.74205780029297
4.774209976196289,-50.66661071777344
4.774209976196289,-50.65505599975586
4.842210054397583,-50.59394836425781
4.842210054397583,-50.71731185913086
4.843209266662598,-50.71599578857422
4.843209266662598,-50.76715087890625
4.8972084522247314,-50.778465270996094
4.8972084522247314,-50.79987335205078
4.8972084522247314,-50.617252349853516
4.962209224700928,-50.53924560546875
4.962209224700928,-50.749324798583984
4.963209629058838,-50.69972610473633
5.0242085456848145,-50.59434509277344
5.0242085456848145,-50.53889846801758
5.0242085456848145,-50.764766693115234
5.090149641036987,-50.56870651245117
5.090149641036987,-50.69663619995117
5.090149641036987,-50.68553924560547
5.090149641036987,-50.61196517944336
5.147216081619263,-50.32664108276367
5.147216081619263,-50.73758316040039
5.147216081619263,-50.45246887207031
5.212145805358887,-50.55450439453125
5.212145805358887,-50.60405349731445
5.212145805358887,-50.60136032104492
5.271144866943359,-50.54109191894531
5.272145748138428,-50.57681655883789
5.272145748138428,-50.429073333740234
5.272145748138428,-50.39206314086914
5.3341453075408936,-50.53435134887695
5.3341453075408936,-50.443504333496094
5.3341453075408936,-50.58502960205078
5.396147727966309,-50.47314453125
5.396147727966309,-50.32688903808594
5.396147727966309,-50.57141876220703
5.461143493652344,-50.32954025268555
5.462144613265991,-50.382164001464844
5.462144613265991,-50.315059661865234
5.462144613265991,-50.28196716308594
5.521142959594727,-50.47183609008789
5.521142959594727,-50.58183288574219
5.521142959594727,-50.34410858154297
5.588514089584351,-50.45769119262695
5.589509010314941,-50.503604888916016
5.589509010314941,-50.31266784667969
5.645514011383057,-50.465545654296875
5.646508693695068,-50.51484298706055
5.646508693695068,-50.51648712158203
5.708508253097534,-50.47951126098633
5.708508253097534,-50.505489349365234
5.708508253097534,-50.27560043334961
5.708508253097534,-50.352134704589844
5.770513296127319,-50.450225830078125
5.770513296127319,-50.58126449584961
5.770513296127319,-50.63314437866211
5.833510160446167,-50.23722839355469
5.833510160446167,-50.15434646606445
5.833510160446167,-50.267860412597656
5.895538568496704,-50.19839859008789
5.895538568496704,-50.03315353393555
5.895538568496704,-50.387760162353516
5.895538568496704,-50.18787384033203
5.959580421447754,-50.46857452392578
5.959580421447754,-50.284847259521484
5.959580421447754,-50.440792083740234
6.020578861236572,-50.32468032836914
6.020578861236572,-50.33071517944336
6.020578861236572,-50.26111602783203
6.082634210586548,-50.33493423461914
6.083564281463623,-50.18608474731445
6.083564281463623,-50.28510284423828
6.1467671394348145,-50.16709899902344
6.14775824546814,-49.97220230102539
6.14775824546814,-50.164093017578125
6.14775824546814,-50.147361755371094
6.226837635040283,-50.03515625
6.226837635040283,-50.20371627807617
6.226837635040283,-50.12641525268555
6.269838333129883,-49.85600280761719
6.269838333129883,-50.06121826171875
6.269838333129883,-49.98992156982422
6.269838333129883,-50.05990982055664
6.332842111587524,-49.884342193603516
6.332842111587524,-50.081058502197266
6.332842111587524,-49.782623291015625
6.395140886306763,-49.48616027832031
6.396141767501831,-49.805728912353516
6.396141767501831,-50.0805549621582
6.458209037780762,-49.78300857543945
6.458209037780762,-49.71898651123047
6.459138870239258,-49.732120513916016
6.519207954406738,-49.62297058105469
6.520139217376709,-49.661495208740234
6.520139217376709,-49.644168853759766
6.520139217376709,-49.746978759765625
6.59639048576355,-49.68999099731445
6.597359895706177,-49.747772216796875
6.597359895706177,-49.61172103881836
6.645360231399536,-49.50619888305664
6.647365093231201,-49.703853607177734
6.647365093231201,-49.6377067565918
6.729438781738281,-49.57565689086914
6.730408191680908,-49.74485778808594
6.730408191680908,-49.61857604980469
6.730408191680908,-49.59490203857422
6.783365249633789,-49.761009216308594
6.783365249633789,-49.43085479736328
6.783365249633789,-49.4893684387207
6.831366062164307,-49.45414352416992
6.831366062164307,-49.427974700927734
6.831366062164307,-49.538246154785156
6.893359422683716,-49.56928253173828
6.894365072250366,-49.466064453125
6.894365072250366,-49.49091720581055
6.956359624862671,-49.57476806640625
6.956359624862671,-49.57543182373047
6.956359624862671,-49.52372741699219
6.956359624862671,-49.50516891479492
7.022359132766724,-49.333396911621094
7.02336049079895,-49.424503326416016
7.02336049079895,-49.19798278808594
7.0843589305877686,-49.27491760253906
7.085360050201416,-49.19865417480469
7.085360050201416,-49.29099655151367
7.165363073348999,-49.20381546020508
7.1663618087768555,-49.24156188964844
7.1663618087768555,-49.225948333740234
7.1663618087768555,-49.493995666503906
7.206712245941162,-49.23495864868164
7.20763635635376,-49.17682647705078
7.20763635635376,-49.17551803588867
7.2684900760650635,-49.20796203613281
7.2684900760650635,-49.07759475708008
7.2684900760650635,-48.984519958496094
7.330489873886108,-49.04646301269531
7.331454753875732,-49.05303955078125
7.331454753875732,-49.006202697753906
7.39342188835144,-49.15217590332031
7.39342188835144,-49.098236083984375
7.39342188835144,-49.10503005981445
7.39342188835144,-48.921932220458984
7.4559173583984375,-48.97492980957031
7.4559173583984375,-49.04882049560547
7.4559173583984375,-49.05021286010742
7.51825737953186,-48.980506896972656
7.51825737953186,-48.97561264038086
7.51825737953186,-49.014495849609375
7.581286430358887,-48.88089370727539
7.581286430358887,-48.740074157714844
7.581286430358887,-48.96996307373047
7.581286430358887,-48.958702087402344
7.642248153686523,-48.885623931884766
7.643301963806152,-48.968441009521484
7.643301963806152,-48.800697326660156
7.7052857875823975,-48.757652282714844
7.7052857875823975,-48.91046142578125
7.7052857875823975,-48.93907928466797
7.767285585403442,-48.9298095703125
7.767285585403442,-48.766563415527344
7.767285585403442,-48.88207244873047
7.830264568328857,-48.8088493347168
7.830264568328857,-48.727073669433594
7.830264568328857,-48.6996955871582
7.830264568328857,-48.82844543457031
7.893216848373413,-48.70542907714844
7.894251823425293,-48.703975677490234
7.894251823425293,-48.68336868286133
7.9542858600616455,-48.713932037353516
7.955286026000977,-48.683311462402344
7.955286026000977,-48.605384826660156
8.02428650856018,-48.538421630859375
8.02428650856018,-48.66291809082031
8.02428650856018,-48.427452087402344
8.02428650856018,-48.548404693603516
8.080216646194458,-48.621673583984375
8.08130407333374,-48.72428512573242
8.08130407333374,-48.615657806396484
8.145216703414917,-48.40418243408203
8.146216630935669,-48.48584747314453
8.146216630935669,-48.44554901123047
8.204216241836548,-48.51520919799805
8.205218076705933,-48.411563873291016
8.205218076705933,-48.5125732421875
8.266577243804932,-48.3399772644043
8.266577243804932,-48.43328094482422
8.266577243804932,-48.44163131713867
8.267503499984741,-48.3204345703125
8.332572937011719,-48.37175369262695
8.332572937011719,-48.3658561706543
8.332572937011719,-48.20650100708008
8.392577886581421,-48.26947021484375
8.393590211868286,-48.160823822021484
8.393590211868286,-48.160377502441406
8.48457384109497,-47.93037796020508
8.48457384109497,-48.114830017089844
8.48457384109497,-48.08250427246094
8.48457384109497,-48.42544937133789
8.52257490158081,-48.19198989868164
8.52257490158081,-48.10468673706055
8.52257490158081,-47.9560432434082
8.580503463745117,-47.98064422607422
8.580503463745117,-48.074684143066406
8.58150339126587,-47.792015075683594
8.64150357246399,-47.74985885620117
8.64150357246399,-47.890377044677734
8.64150357246399,-47.95183563232422
8.70465612411499,-47.85676193237305
8.705724716186523,-47.842132568359375
8.705724716186523,-47.75136184692383
8.705724716186523,-47.89752960205078
8.765724182128906,-47.67878723144531
8.766726970672607,-47.768898010253906
8.766726970672607,-47.68807601928711
8.828442811965942,-47.70462417602539
8.82944393157959,-47.6209831237793
8.82944393157959,-47.63169860839844
8.893511295318604,-47.58946228027344
8.893511295318604,-47.43010711669922
8.893511295318604,-47.715370178222656
8.893511295318604,-47.48029327392578
8.954477787017822,-47.48820114135742
8.954477787017822,-47.50359344482422
8.954477787017822,-47.52731704711914
9.020513534545898,-47.602840423583984
9.021522521972656,-47.43596649169922
9.021522521972656,-47.37077331542969
9.082772731781006,-47.4425048828125
9.082772731781006,-47.44296646118164
9.083772659301758,-47.30778121948242
9.083772659301758,-47.297760009765625
9.151771306991577,-47.17085266113281
9.152771234512329,-47.2419319152832
9.152771234512329,-47.287742614746094
9.202771663665771,-47.20431137084961
9.202771663665771,-47.107208251953125
9.202771663665771,-47.01504898071289
9.264771938323975,-47.183902740478516
9.265779733657837,-46.95835876464844
9.265779733657837,-46.96652603149414
9.328774452209473,-46.98014831542969
9.328774452209473,-46.89484786987305
9.328774452209473,-46.976139068603516
9.328774452209473,-46.867191314697266
9.38978385925293,-46.86342239379883
9.38978385925293,-46.89891815185547
9.38978385925293,-46.87928009033203
9.453771591186523,-46.84687805175781
9.453771591186523,-46.69908905029297
9.453771591186523,-46.78459548950195
9.520771503448486,-46.670894622802734
9.520771503448486,-46.7462158203125
9.520771503448486,-46.61209487915039
9.521773338317871,-46.63118362426758
9.577171325683594,-46.616249084472656
9.577171325683594,-46.63820266723633
9.577171325683594,-46.61643981933594
9.641103029251099,-46.4457893371582
9.643102407455444,-46.37262725830078
9.643102407455444,-46.504241943359375
9.704100370407104,-46.31413269042969
9.704100370407104,-46.36150360107422
9.704100370407104,-46.264705657958984
9.764102935791016,-46.2911376953125
9.764102935791016,-46.152320861816406
9.765100955963135,-46.18353271484375
9.765100955963135,-46.172367095947266
9.830132961273193,-46.16356658935547
9.83117127418518,-46.1372184753418
9.83117127418518,-46.140342712402344
9.889177083969116,-46.00835037231445
9.889177083969116,-46.148658752441406
9.889177083969116,-45.97294235229492
9.967106103897095,-46.118289947509766
9.968101263046265,-46.010032653808594
9.968101263046265,-45.98341751098633
9.968101263046265,-46.02708435058594
10.014101505279541,-45.9038200378418
10.014101505279541,-45.93202209472656
10.014101505279541,-45.971641540527344
10.077107906341553,-46.05461120605469
10.078100442886353,-45.8895149230957
10.078100442886353,-45.85365295410156
10.140552759170532,-45.852272033691406
10.141555786132812,-45.93826675415039
10.141555786132812,-45.9343147277832
10.200552463531494,-45.82780838012695
10.201552152633667,-45.84607696533203
10.201552152633667,-45.85469055175781
10.201552152633667,-45.737098693847656
10.263559579849243,-45.76499938964844
10.264557123184204,-45.67402648925781
10.264557123184204,-45.739013671875
10.325559854507446,-45.6951904296875
10.326553106307983,-45.734737396240234
10.326553106307983,-45.649024963378906
10.388556957244873,-45.60050582885742
10.388556957244873,-45.71831130981445
10.388556957244873,-45.632049560546875
10.388556957244873,-45.629512786865234
10.450621604919434,-45.538597106933594
10.450621604919434,-45.540042877197266
10.451580286026001,-45.645286560058594
10.51762580871582,-45.576202392578125
10.51762580871582,-45.45744323730469
10.518554210662842,-45.4898567199707
10.576552391052246,-45.54585647583008
10.577552080154419,-45.40205764770508
10.577552080154419,-45.41466522216797
10.577552080154419,-45.37224578857422
10.643553018569946,-45.43428039550781
10.643553018569946,-45.27543640136719
10.643553018569946,-45.369232177734375
10.700904846191406,-45.27832794189453
10.700904846191406,-45.35502243041992
10.700904846191406,-45.335792541503906
10.762904167175293,-45.35805130004883
10.762904167175293,-45.367740631103516
10.762904167175293,-45.22414016723633
10.82490587234497,-45.356117248535156
10.82490587234497,-45.241085052490234
10.82490587234497,-45.245208740234375
10.82490587234497,-45.19227600097656
10.88690710067749,-45.188133239746094
10.887906789779663,-45.12981033325195
10.887906789779663,-45.070945739746094
10.952905178070068,-45.03937911987305
10.9539053440094,-44.988651275634766
10.9539053440094,-45.0171012878418
11.0129075050354,-44.941810607910156
11.0129075050354,-44.77718734741211
11.0129075050354,-44.822269439697266
11.0129075050354,-44.72795104980469
11.086906671524048,-44.67463684082031
11.086906671524048,-44.70890426635742
11.086906671524048,-44.57597351074219
11.137907028198242,-44.62109375
11.138907432556152,-44.44799041748047
11.138907432556152,-44.50835037231445
11.218904972076416,-44.52764892578125
11.218904972076416,-44.44956588745117
11.218904972076416,-44.338722229003906
11.261905908584595,-44.37932586669922
11.26290488243103,-44.438995361328125
11.26290488243103,-44.33917236328125
11.26290488243103,-44.33400344848633
11.32491397857666,-44.307899475097656
11.32491397857666,-44.38795471191406
11.32491397857666,-44.28307342529297
11.386905431747437,-44.28624725341797
11.386905431747437,-44.20326614379883
11.386905431747437,-44.1097526550293
11.448906183242798,-44.20188903808594
11.449904918670654,-44.10729217529297
11.449904918670654,-44.04679489135742
11.449904918670654,-43.97627258300781
11.512907028198242,-43.894927978515625
11.512907028198242,-43.944252014160156
11.512907028198242,-43.85674285888672
11.573974370956421,-43.7855339050293
11.573974370956421,-43.7783203125
11.573974370956421,-43.70843505859375
11.63597321510315,-43.774383544921875
11.636973142623901,-43.6561164855957
11.636973142623901,-43.68425750732422
11.636973142623901,-43.562374114990234
11.711975336074829,-43.59046173095703
11.711975336074829,-43.503658294677734
11.711975336074829,-43.49524688720703
11.760976314544678,-43.486881256103516
11.760976314544678,-43.47776794433594
11.760976314544678,-43.441410064697266
11.823974370956421,-43.35455322265625
11.823974370956421,-43.45366287231445
11.823974370956421,-43.33024215698242
11.886440992355347,-43.37248992919922
11.886440992355347,-43.28879165649414
11.886440992355347,-43.36589050292969
11.886440992355347,-43.22643280029297
11.948511838912964,-43.19762420654297
11.948511838912964,-43.290103912353516
11.948511838912964,-43.190181732177734
12.030441045761108,-43.11760330200195
12.031442642211914,-43.17266082763672
12.031442642211914,-43.07452392578125
12.075441360473633,-43.08018493652344
12.076454162597656,-43.05586624145508
12.076454162597656,-43.08320236206055
12.076454162597656,-43.01652526855469
12.149441242218018,-42.937965393066406
12.149441242218018,-43.01191329956055
12.149441242218018,-42.96962356567383
12.200769186019897,-42.9472770690918
12.200769186019897,-42.8570671081543
12.200769186019897,-42.764549255371094
12.260132551193237,-42.79891586303711
12.260132551193237,-42.786460876464844
12.260132551193237,-42.817832946777344
12.322060108184814,-42.82039260864258
12.323061466217041,-42.653682708740234
12.323061466217041,-42.68700408935547
12.323061466217041,-42.61852264404297
12.386123180389404,-42.61604309082031
12.386123180389404,-42.59174346923828
12.386123180389404,-42.59817123413086
12.448123693466187,-42.50053787231445
12.448123693466187,-42.452369689941406
12.448123693466187,-42.42990493774414
12.510133981704712,-42.43922424316406
12.510133981704712,-42.35986328125
12.510133981704712,-42.23981475830078
12.510133981704712,-42.22555923461914
12.589361906051636,-42.15958786010742
12.589361906051636,-42.179080963134766
12.589361906051636,-42.08559036254883
12.636366367340088,-42.07801818847656
12.636366367340088,-42.083099365234375
12.636366367340088,-42.05651092529297
12.696720123291016,-42.008872985839844
12.696720123291016,-41.97151184082031
12.697720289230347,-41.89552307128906
12.794098615646362,-41.82400131225586
12.794098615646362,-41.7332649230957
12.794098615646362,-41.678321838378906
12.794098615646362,-41.70390319824219
12.825103044509888,-41.660037994384766
12.826100826263428,-41.57597351074219
12.826100826263428,-41.61326599121094
12.891103506088257,-41.4928092956543
12.892741680145264,-41.55077362060547
12.892741680145264,-41.467689514160156
12.953742265701294,-41.42702865600586
12.953742265701294,-41.42976760864258
12.953742265701294,-41.300743103027344
12.953742265701294,-41.32020950317383
13.010743856430054,-41.364173889160156
13.010743856430054,-41.246585845947266
13.010743856430054,-41.1774787902832
13.092740297317505,-41.196815490722656
13.092740297317505,-41.13216018676758
13.092740297317505,-41.15909194946289
13.134739637374878,-41.05713653564453
13.134739637374878,-41.0213737487793
13.134739637374878,-41.01824951171875
13.134739637374878,-40.91302490234375
13.196387767791748,-40.849830627441406
13.197318077087402,-40.74210739135742
